31.9089,89.7301,52.5352
14.9826,104.806,5.89606
16.9942,25.2405,41.7101
113.152,43.8725,100.244
71.0114,43.1709,15.86
34.2697,103.655,43.7315
112.605,20.6534,52.1776
123.082,77.7829,30.5526
6.30473,87.1173,56.9368
27.5689,36.9625,58.5412
20.5242,68.8715,20.2713
73.0594,83.8541,125.078
78.9555,100.848,22.318
120.666,85.9998,66.1905
92.9098,29.0112,109.361
108.77,63.2809,85.0163
24.5012,47.8864,105.67
76.6788,42.9687,55.4526
107.231,49.2734,14.5699
36.1681,76.8423,51.5325
94.7094,97.3666,120.404
114.981,42.426,76.258
112.058,121.381,49.1062
6.37621,114.047,7.106
72.5667,78.9567,36.1172
53.9282,59.7265,99.3981
10.9445,84.2277,19.2845
116.614,32.9065,62.2532
44.0668,12.1379,111.527
58.6367,48.306,60.3689
110.169,15.0154,29.7355
102.573,1.99613,72.1614
50.8311,114.054,65.5429
99.9373,120.431,51.5898
107.043,64.9973,2.54653
15.1606,118.925,62.273
114.559,1.86994,18.5007
5.84321,118.484,51.4072
68.0964,34.5509,63.5451
51.623,93.1877,111.851
111.992,75.3569,126.867
13.7274,49.93,0.862691
85.8888,100.761,114.917
23.4317,72.6984,107.348
75.0215,51.7418,44.3449
77.568,66.9023,35.2704
11.841,53.461,37.1403
30.3417,59.3042,27.6244
81.7489,127.401,62.1754
17.294,51.0236,27.363
1.1451,35.0155,102.72
0.0116611,48.7429,24.6499
0.874352,6.63175,125.411
115.791,30.0634,70.1094
95.139,105.085,121.851
11.4839,54.6529,60.7535
46.7543,66.4939,114.215
83.8946,96.8356,45.5187
111.519,50.5845,44.9194
45.6944,67.8785,95.943
73.0574,69.0236,2.95855
47.7773,69.0352,51.7015
72.4271,69.9096,58.3332
69.8381,57.701,88.3967
11.9475,24.84,65.4816
5.79867,36.3239,120.134
66.5522,83.0781,58.6284
52.7667,38.9727,27.4641
98.2854,22.4917,78.0486
15.2048,68.1861,17.9271
111.148,13.2435,86.9507
114.106,61.0208,27.9859
37.8078,5.44793,97.8955
96.141,75.286,27.5965
56.5377,87.2336,52.4365
122.019,93.0322,88.7604
114.154,31.5844,43.8386
44.7822,84.3511,82.8113
72.2463,54.6365,105.303
22.2949,69.8412,45.4891
40.222,52.989,58.7327
127.173,39.0953,119.753
27.1586,76.9032,125.201
125.054,45.0442,72.4874
24.6507,101.582,31.721
77.0872,95.6011,124.753
37.8476,81.7548,28.3376
81.6862,126.537,112.689
36.4974,70.7833,39.3251
13.8005,93.0782,109.166
59.2896,5.30013,34.1553
118.022,4.47279,73.2507
109.776,31.6314,22.1538
106.977,28.6855,67.198
51.4645,53.3362,40.7799
83.1855,2.42339,8.38099
79.9387,40.271,90.1358
108.276,121.957,88.6729
92.9649,30.4546,31.4561
4.28996,44.2551,124.534
113.456,103.545,1.83443
19.6116,93.567,6.30722
92.8623,75.3427,37.9386
115.016,54.3198,66.6241
54.2142,105.784,119.96
94.9941,60.9698,122.384
103.375,12.9084,34.6547
65.5109,121.185,28.6118
26.1837,86.1496,59.0664
57.6399,90.4395,103.321
54.1742,75.8958,78.8662
56.0086,95.5074,44.4331
62.3158,60.3697,119.776
100.254,47.3859,46.0956
38.8786,101.6,23.8799
30.8389,68.5941,84.8497
25.2226,43.9692,97.7581
59.8772,109.48,90.9428
88.4891,7.66381,49.0923
19.5555,65.3037,11.5318
122.877,119.478,87.4276
73.7431,47.4865,54.935
118.176,109.802,115.305
109.952,82.0567,34.6906
28.0477,120.935,8.29062
51.9276,23.7741,76.8847
8.77726,48.9967,120.854
106.535,108.874,102.334
69.4781,69.363,109.998
118.57,88.9185,47.3015
2.10225,83.7955,38.7793
89.5298,29.5386,86.2658
16.4648,19.7149,68.0681
3.76956,1.66702,22.1248
38.4601,29.7147,15.0601
46.7508,81.6423,38.8342
123.636,90.4196,87.8309
116.489,68.9549,68.7048
90.8234,10.433,10.0678
72.8212,1.00346,98.9863
120.123,3.10571,54.7818
30.9021,92.6356,84.3204
117.168,109.1,104.035
57.2359,112.87,105.702
79.3607,23.3301,7.4171
94.4208,70.0809,89.0594
5.255,65.7164,51.479
93.0859,54.2058,120.434
33.7907,17.0292,2.86695
43.8585,89.8505,3.87042
14.8449,81.9732,6.97613
69.6267,112.875,99.6117
25.9471,102.043,80.7121
1.9825,31.279,65.5821
107.685,110.64,88.9122
115.102,77.0606,30.9931
76.1614,82.3156,96.7094
127.64,47.4014,22.9153
120.074,81.1922,39.9445
122.941,125.051,1.79497
126.812,11.8956,83.7682
5.78781,81.5222,68.6434
105.399,107.469,42.6865
58.1116,109.452,73.9655
123.694,89.1368,56.6053
84.6059,76.2387,5.66582
115.599,24.4002,87.9814
84.3083,24.0405,7.38283
107.224,16.1149,88.575
19.1681,11.0561,85.6257
20.9631,9.86781,97.5212
104.731,15.6556,51.0435
45.3746,121.055,30.5129
88.0611,51.1667,11.9647
34.0266,46.8604,101.102
90.6319,3.46622,49.3403
96.2977,119.065,73.7404
56.2791,75.3735,97.781
63.6619,54.5971,113.896
24.2369,73.7652,124.952
109.863,94.7282,6.81975
79.3837,71.4594,22.4754
2.42721,116.834,15.5305
32.9401,76.8951,66.6972
44.9048,110.922,113.558
18.0063,73.5535,117.024
67.3466,41.8512,108.089
13.087,98.1303,55.4624
110.868,33.7921,110.059
96.7637,58.029,55.8246
93.7157,39.8915,22.5528
100.535,119.275,94.0122
123.011,121.702,82.8462
10.5413,26.6425,31.7413
77.2384,71.5473,14.663
62.796,89.5536,88.2166
51.8198,28.9002,2.06776
31.9087,41.9872,100.198
87.3711,24.8551,5.99018
69.4305,121.619,64.0192
125.255,87.3345,103.911
19.808,59.8699,95.186
113.82,54.8807,88.8885
68.6664,65.422,115.531
100.408,14.6604,59.0783
115.071,77.4564,20.632
75.2873,1.27623,49.5322
77.3551,33.1849,91.5194
49.5531,120.556,116.374
55.5433,61.9866,109.993
119.563,59.2417,69.3278
95.4732,79.0497,1.19773
62.6592,64.8699,56.0785
23.5477,5.53634,121.5
11.0786,105.944,8.16086
70.157,93.0149,85.6173
90.7889,40.3023,86.8935
12.3211,117.657,120.078
103.84,39.2105,112.635
92.2149,94.7538,46.6211
74.2082,86.3163,105.863
15.536,53.7896,56.9126
16.7338,116.449,121.782
72.8122,11.9964,127.319
66.3127,23.0751,105.263
74.4735,93.232,70.2778
32.0908,56.021,110.58
118.984,68.3421,100.237
111.063,44.1826,11.4479
95.6974,8.3975,106.202
14.3185,82.6057,64.5181
120.181,98.1418,118.308
49.0939,114.876,106.756
42.8763,59.6877,118.753
42.1951,126,13.8279
19.458,72.4739,107.06
89.7359,104.565,35.0809
72.3159,95.5491,103.423
44.5534,78.6119,19.6055
56.0013,46.3093,28.003
34.2031,60.6278,110.609
98.7212,52.8091,80.7505
89.0288,101.903,67.6261
67.7852,16.7793,127.314
58.5381,58.9744,125.314
72.3659,78.4325,69.7881
51.4258,40.1683,46.3528
86.5067,112.484,13.9019
61.9297,29.0376,92.5138
81.5352,85.0389,10.8231
109.538,119.242,71.4509
92.1469,89.9631,124.26
44.8975,50.992,98.1629
112.524,118.777,114.942
111.837,49.3153,45.9166
109.152,121.681,124.349
50.9396,45.1071,36.5174
97.2924,3.61378,21.0017
111.194,65.5434,50.0393
75.7082,19.0786,7.07823
86.5313,0.616814,126.32
29.9822,92.7638,88.2833
26.2421,9.66124,11.2753
124.405,122.185,2.05252
111.347,106.022,51.3678
29.2639,87.1736,45.049
25.613,10.1132,90.1561
62.1304,107.406,93.7699
83.1321,90.6,31.3133
5.17145,38.3082,50.3919
12.2497,124.84,51.0088
10.5699,26.8217,15.7725
98.8532,53.0638,25.4338
110.129,49.4689,19.6185
112.181,32.8161,125.641
35.5488,62.08,84.8142
80.5979,87.6929,94.9274
42.754,21.8234,74.3331
8.52388,104.955,36.9331
39.8372,110.127,75.2413
90.2292,122.377,72.0808
13.2379,4.94649,98.9025
29.0105,103.8,23.9663
54.4442,85.9282,73.4352
74.0628,70.1092,106.251
71.7034,105.658,40.3313
28.5176,58.256,0.0242043
123.445,101.01,21.8476
69.778,109.534,126.803
106.711,21.371,108.93
53.9524,111.6,103.307
126.033,124.838,108.253
96.9357,25.8486,84.0528
120.902,80.2928,41.981
66.3373,26.3556,112.09
44.5886,98.0589,89.7483
84.9198,126.577,20.0043
84.9441,122.021,121.014
106.792,63.7995,102.548
105.595,42.5107,123.919
86.5246,96.4631,107.519
61.8312,94.4963,104.357
42.0843,63.432,2.20593
126.137,56.334,82.4987
40.1181,122.671,108.854
24.2084,39.2599,78.9132
113.957,124.18,77.4897
5.96096,81.1238,71.5112
126.975,59.9154,7.31076
101.523,37.51,49.8214
97.4423,124.035,18.2845
76.9615,57.8659,112.781
53.3189,99.9503,48.2127
55.5248,98.0874,104.547
10.0235,10.2055,99.218
118.878,34.4139,10.4779
69.791,20.3706,6.65761
19.2807,26.3315,87.7814
90.792,25.3067,19.6967
98.1027,126.83,57.2068
19.9242,96.2722,53.2415
38.2086,45.2337,111.107
22.9894,98.5525,83.0576
71.2021,26.0773,53.145
47.7489,36.1008,63.3505
18.9669,26.9786,97.7644
29.4448,96.7696,118.135
36.1024,116.05,16.4665
123.884,78.8423,41.7733
15.5805,48.9451,40.6032
72.7873,68.8692,8.87531
126.029,107.078,54.109
109.136,2.06727,24.6615
64.1938,73.2694,50.7388
117.339,121.018,86.8396
52.6893,11.9851,113.818
22.4538,41.4299,82.5878
12.5888,77.5323,70.6382
29.0553,73.4161,21.4805
70.8286,88.9966,70.4256
111.432,33.7838,11.2948
120.307,31.8126,118.373
46.416,12.9487,120.44
71.0775,77.1425,65.7094
121.816,66.4812,58.7276
80.6558,119.171,70.7127
66.474,13.6244,112.143
21.0618,26.2132,61.6749
91.6999,55.2685,7.09096
113.18,126.097,96.0875
55.6061,109.529,1.87136
66.9009,101.836,33.6839
57.2736,20.2518,46.6326
49.7135,91.3293,123.775
115.423,85.1455,62.2563
46.1505,37.8013,53.4269
116.863,104.275,67.0513
101.006,125.337,93.2644
34.6807,89.0369,20.5329
41.7717,74.2174,18.63
9.8592,1.82347,0.158776
11.7306,68.7243,101.995
45.4145,125.998,122.246
92.0471,47.7115,85.5757
87.8222,35.1344,42.7212
22.0786,81.2848,80.5225
75.5055,70.148,56.7977
14.5568,43.1539,54.1347
107.821,77.8346,15.1717
0.35415,119.606,89.3891
18.9841,1.46546,91.2126
19.1429,13.196,31.9369
121.138,58.6105,29.9348
115.384,22.6577,77.6463
72.9597,110.48,112.781
115.681,4.55846,66.0655
68.2034,80.064,8.21356
125.001,94.6207,51.3674
51.1358,74.442,1.20199
66.3075,74.7961,120.808
27.6966,93.7803,122.274
118.909,112.923,7.46974
22.8461,106.061,66.0803
52.781,93.4446,88.7379
2.42728,38.4043,71.2178
115.208,26.0851,75.7763
53.2735,94.2885,27.8402
61.487,91.2896,122.461
112.854,14.4254,68.9029
114.056,80.7329,15.6991
106.865,108.43,109.479
101.138,99.3387,94.4025
108.608,122.185,72.4632
46.6884,46.9658,37.9078
7.42633,49.3931,76.312
78.6441,36.6011,102.397
26.4204,89.8745,68.6857
54.2607,23.3615,31.9752
48.7217,8.21596,46.4006
117.625,122.272,127.134
5.32367,101.137,107.563
114.803,74.2755,78.9018
81.2055,54.8836,73.0867
25.6686,101.572,120.053
63.5764,108.998,41.4456
11.8884,59.6425,78.0467
114.286,86.0629,39.9212
54.9713,12.3236,63.2827
86.9465,61.0453,71.4987
5.34719,50.6699,65.7711
4.48074,55.9935,38.9081
112.044,42.7965,113.184
62.9457,124.002,40.0672
8.03235,21.6706,13.6392
0.0848711,85.247,122.638
41.5305,97.1354,54.28
119.577,83.4211,12.3429
31.4984,10.3924,24.6665
94.7811,97.3389,85.7118
38.2797,102.686,8.38163
104.051,107.167,64.3752
14.9589,91.2107,107.172
0.142513,26.1563,103.174
40.2097,34.1887,124.844
53.8489,34.2735,82.0913
48.4864,75.804,51.2267
102.766,67.3812,6.64777
115.109,98.8796,17.0401
11.7758,65.6606,114.379
97.4876,103.94,89.0651
105.869,79.9912,68.2319
42.2444,94.9501,31.4426
21.4161,95.0926,57.5989
124.59,7.30231,91.7875
121.434,61.1512,126.061
75.5253,109.638,73.8651
126.752,84.404,13.2463
5.39979,71.5133,112.126
22.4399,83.2891,49.7865
8.81891,52.7767,25.7269
97.884,30.6459,105.718
38.1159,72.8903,72.6682
69.5585,94.3064,39.7608
127.157,90.8961,47.0631
90.9449,84.3301,108.214
89.006,31.8554,89.8519
34.8711,30.6075,46.2559
48.1174,36.0072,117.769
32.2433,58.4472,73.0583
82.0298,67.2661,125.835
107.757,37.1501,28.4809
85.4748,75.266,101.371
30.1429,16.8245,67.6776
69.9037,15.9818,30.5737
116.967,106.927,114.904
97.1811,67.9327,18.7593
59.033,102.804,49.3667
105.289,22.9211,85.374
95.0581,55.1644,15.8211
40.1164,9.19422,83.0872
37.9513,116.951,120.237
66.4322,74.4257,67.5032
39.8034,104.569,84.3277
107.481,46.4723,100.309
10.0547,35.4392,79.2362
124.959,4.6203,19.1688
15.7178,63.6533,121.973
65.0845,40.9422,16.8937
22.4584,8.00028,72.0581
38.2796,48.1166,81.2523
121.367,86.068,70.2032
113.604,24.5002,16.6289
53.1072,64.3037,121.198
9.43492,43.7847,39.6699
109.744,53.8394,75.1091
60.9806,50.7979,79.7293
80.1494,66.5156,15.3827
74.122,3.6001,56.3249
91.0157,26.0585,64.3252
35.0738,64.3381,112.442
116.326,57.7049,70.5098
58.5294,43.3089,95.01
75.1583,96.4161,31.3137
68.3558,105.851,75.0983
108.026,87.5954,0.937667
55.1348,20.576,51.7355
6.8641,100.725,118.251
22.2468,46.8473,121.851
78.5717,9.86301,19.9098
14.8968,44.9368,84.2479
127.339,33.2629,13.9528
69.8484,91.7923,57.2616
36.8584,38.9505,25.6777
68.172,107.306,3.52872
15.2704,87.3321,91.1241
16.208,14.4668,111.7
67.9435,21.3309,84.4255
58.1947,43.5777,3.27283
52.0459,122.149,13.1358
71.9557,9.04615,58.0726
28.2036,8.38477,91.3355
42.1563,78.2332,55.1278
99.4179,115.092,94.0783
125.096,55.2636,73.3847
0.624372,70.534,32.7167
91.7485,86.742,47.1836
75.4486,26.6855,68.5145
31.8741,84.8802,112.092
35.1469,8.92613,106.241
48.2828,80.8818,115.288
106.355,109.085,123.672
69.6909,23.2417,73.9056
124.819,122.66,60.9972
90.897,119.755,116.261
36.2817,120.38,58.7947
68.9985,84.1282,17.5367
116.182,31.5768,44.2223
56.6965,63.4509,1.10248
40.7886,98.5978,10.0286
19.0301,18.8806,90.9104
6.31778,125.236,71.9958
1.9902,66.9268,95.2376
75.8958,63.7455,89.8972
8.89295,26.6426,81.6526
125.154,62.9243,74.0323
55.9485,3.92275,30.1605
73.4852,120.105,61.7373
117.707,48.8013,125.188
118.81,89.5899,95.786
0.838516,108.62,114.667
91.7489,114.938,111.902
35.7448,116.928,50.8293
2.98234,64.8238,114.575
92.8796,73.7168,13.2175
46.5321,70.8705,76.1418
120.564,126.819,80.0645
22.7249,72.3041,72.1693
84.4622,62.0115,120.971
81.6503,52.8214,82.5604
49.4363,53.66,63.1805
36.1028,17.4089,50.1183
20.0053,53.1537,39.0463
70.8347,56.136,103.87
57.4095,21.0156,49.5868
70.627,67.5477,120.457
18.7688,60.1121,119.276
98.8333,82.837,63.5803
43.0025,39.2992,125.592
35.9731,120.949,50.4133
118.534,42.3858,104.073
53.714,78.4886,121.482
103.832,98.494,46.6358
14.8785,41.3286,102.772
118.749,98.7382,123.787
40.3354,41.3652,63.3352
32.7926,60.134,123.447
24.0689,30.9672,78.2843
87.6492,73.9698,117.584
85.2411,109.943,110.533
7.65437,100.476,24.9188
111.728,26.1903,103.407
105.21,2.02252,73.9014
23.8457,16.901,115.23
126.618,7.64951,85.9682
122.405,47.9849,127.333
57.7402,80.7775,59.4674
53.1875,104.846,90.4346
3.4718,64.4956,36.4044
121.055,21.7366,18.3472
103.588,29.391,118.824
0.507088,13.1186,17.0139
103.915,118.328,19.0364
49.8159,14.1741,35.9374
37.0459,12.7916,43.5869
123.014,7.19656,91.5718
122.348,64.9367,44.3493
53.8149,118.124,21.1956
16.2495,121.596,85.6912
52.6539,114.651,107.428
71.0011,90.2396,8.81884
61.8247,90.7467,21.9375
78.8386,66.6612,12.2659
97.875,116.477,26.44
5.81234,25.523,39.2316
49.3992,20.5372,46.4281
12.971,14.8848,111.365
57.3203,68.6997,101.489
78.5159,84.9492,95.085
36.2071,9.60307,81.7363
15.6349,80.6042,43.9759
24.4538,14.4288,6.7226
46.3913,93.2674,73.3838
58.6571,63.1423,61.8609
85.0971,68.9547,87.384
124.329,118.354,107.921
42.7568,3.32489,122.806
26.1217,60.6451,63.5056
127.611,11.161,20.4548
94.6957,47.3681,30.0579
48.432,63.0031,110.662
92.408,87.4569,125.091
99.1306,5.84813,90.3582
44.5144,64.5053,25.5005
106.375,21.6024,94.4552
65.7592,17.9311,84.8091
45.6804,60.6879,88.134
40.4863,86.8096,20.7791
103.992,86.4203,31.9402
124.447,53.116,79.3083
26.5046,101.548,14.3114
9.16659,65.956,101.768
6.25743,37.0866,107.616
96.6156,81.6009,44.1217
122.116,59.9762,65.7241
88.5714,125.735,83.6552
45.3805,43.4158,16.3431
5.51447,83.9021,103.153
26.2936,59.894,61.573
58.2338,56.3408,114.689
9.54211,82.8453,88.237
23.8535,92.0119,26.193
125.622,98.2694,63.2796
105.238,66.885,16.8805
21.36,61.0012,76.8567
87.0841,21.5726,74.5921
42.7393,66.9531,118.008
59.0824,72.4675,73.91
34.2351,98.7611,5.80408
95.8081,28.9949,62.1448
82.4971,38.537,16.9902
42.7341,62.3905,109.002
68.9271,60.0124,79.2715
4.20669,37.2507,18.1565
21.0872,58.6107,79.1577
97.9439,17.6948,100.73
44.536,60.4341,39.6833
34.5439,119.517,112.151
108.454,25.7516,82.912
114.258,121.56,111.907
48.4029,76.0568,22.4439
65.3931,118.791,84.8345
46.3952,59.718,16.8469
125.667,63.9247,54.0975
15.8232,85.0118,112.708
94.9809,54.9557,2.40296
67.7111,99.4917,62.8371
107.394,6.03561,54.3536
91.5454,114.49,80.1052
46.4574,100.748,73.6649
30.3643,21.1504,21.7217
52.8082,86.5435,12.5125
9.64269,4.93865,72.2305
26.4896,2.60531,8.15514
80.5871,18.4285,93.167
65.2953,113.409,20.1227
67.6982,53.1205,119.614
2.53529,32.515,125.65
56.8889,124.06,112.14
8.99405,42.5177,84.8871
82.6589,72.882,106.038
104.381,125.69,64.581
116.893,7.33288,69.5197
61.1236,33.8224,72.125
69.2788,114.41,90.5535
34.4458,51.7048,75.9628
54.5685,119.403,1.08331
46.1829,121.938,33.5983
43.833,50.8272,29.6586
27.9725,59.8213,72.1763
112.86,14.4802,17.0583
90.8973,118.861,14.7485
27.4783,107.754,22.0814
96.998,40.8776,55.9038
41.123,110.156,42.3133
3.6765,16.6021,94.0181
79.6393,71.1706,85.4212
80.7226,117.353,79.3595
114.321,33.1864,2.18673
15.9795,61.159,62.008
88.1558,46.0187,76.4882
105.214,8.91591,67.349
119.963,36.3942,47.1029
14.0439,5.39222,87.9805
69.9477,46.5152,70.1368
112.261,50.1917,86.7389
78.2792,1.83105,29.9094
35.7004,82.5537,19.2629
115.06,68.8746,52.4494
117.247,84.8541,113.608
51.2546,45.0099,31.627
127.743,22.2241,40.5429
67.0918,14.1866,76.9371
114.195,28.2306,82.3293
74.1752,98.1783,0.844561
16.312,82.4394,51.0363
103.051,32.7186,52.8673
4.9603,68.419,7.42101
24.2232,55.4789,76.2956
76.6726,44.7255,33.1497
62.2809,95.9801,78.1597
93.9079,95.7229,100.384
6.45081,34.8147,114.57
83.3879,21.0094,14.801
37.7173,95.1845,112.979
38.5618,111.497,67.4187
89.5981,86.5474,100.137
14.4654,91.5077,40.5563
21.8865,115.731,96.0351
98.1821,64.4035,12.7607
3.33177,126.684,108.741
81.4914,92.5923,76.4637
53.8751,99.0431,111.278
40.4455,54.431,4.28776
55.2464,92.1483,99.4723
40.2257,2.71011,82.9688
107.644,92.3082,41.5162
79.7817,106.774,5.02383
120.338,0.660119,120.755
88.3732,98.8422,57.1582
101.134,102.174,55.8426
81.8746,55.6654,20.4349
30.3383,109.541,119.478
13.6167,21.986,45.909
17.9045,77.2324,10.0573
117.377,117.458,12.7674
72.3456,97.1026,105.076
113.862,48.8844,83.8493
118.886,41.2224,84.5094
111.64,1.59552,55.3516
40.7985,102.729,29.5256
96.641,56.6039,85.1909
117.076,86.9422,66.7314
108.554,100.559,88.7174
26.4629,118.463,37.9499
36.5203,107.84,27.408
49.2877,52.1857,124.511
26.3633,38.0474,45.395
110.213,28.933,86.6174
66.7221,12.5733,88.2129
122.074,53.3717,62.9423
23.5992,22.0128,119.546
108.79,11.0887,78.4884
47.5216,119.643,51.0474
8.23898,18.1056,41.5108
46.1888,54.6258,21.3509
73.5969,103.913,73.5366
70.1076,2.27681,111.584
115.503,112.489,12.517
74.12,51.2115,25.0903
34.3329,45.2852,78.462
97.2752,68.8844,100.475
88.8214,49.6745,111.563
39.3098,97.1961,103.206
90.3572,105.435,121.312
3.868,23.6239,47.9374
25.2189,97.2208,23.8509
98.7556,39.3284,26.1277
82.3396,26.831,10.6172
94.8567,100.951,61.8287
119.947,7.28385,107.114
70.4089,104.559,47.9982
42.8837,65.3804,97.6728
26.4472,104.69,66.8689
1.65324,67.0474,44.3039
122.965,70.9154,67.9279
42.9023,96.1344,37.1487
66.7532,66.8899,76.477
92.881,21.2295,103.308
103.498,116.086,76.2589
37.3268,108.033,83.5428
16.4407,50.4421,60.1018
64.4389,93.3258,125.482
34.1117,119.773,102.172
100.981,121.426,41.2199
17.2845,116.391,112.135
85.2123,31.2934,80.2697
122.361,98.0466,19.1596
70.8381,62.9275,40.3892
46.146,38.4257,28.4753
122.405,75.7525,8.50847
77.9478,92.1931,58.9505
10.0496,28.6321,24.2763
7.53177,62.7437,16.0493
109.704,35.7243,9.47545
22.9241,53.0088,125.867
7.05942,10.2211,29.1599
87.3291,4.58216,127.206
106.489,75.4202,62.134
18.8779,121.566,100.56
47.3532,115.971,48.3121
55.8617,65.919,12.5053
114.812,75.9685,41.1373
11.0886,83.5003,103.881
27.1378,65.2045,11.6054
36.6133,88.1286,64.6142
34.4798,95.188,74.8353
63.6397,54.5172,79.4175
62.8461,33.0059,26.8377
124.98,51.8838,20.4039
97.5397,99.237,8.37517
17.8519,27.0988,74.2942
30.3572,13.911,22.2627
71.4945,24.9996,105.763
47.3756,52.1374,42.9675
58.981,88.7507,3.09616
123.595,123.23,98.2842
70.4305,58.8702,24.8013
21.8479,121.716,57.8072
48.6856,118.696,109.691
69.0895,88.2361,80.9281
77.4647,106.088,108.027
23.7589,8.44517,121.938
46.0216,79.9397,18.9375
23.7846,127.315,71.0749
66.7521,58.2963,31.8256
69.8483,53.8914,27.0561
40.1325,124.322,85.9263
64.9338,18.1698,79.6425
122.741,66.8554,70.3389
104.432,7.94494,30.575
57.3602,85.4097,8.66302
37.387,109.169,17.1082
31.3249,27.1901,97.0479
50.2623,50.9747,96.3631
121.337,117.727,26.6594
25.1628,59.5752,80.5508
52.2189,99.7077,76.8726
10.1452,36.6415,95.0424
89.7877,31.3826,33.8978
32.1266,7.81469,41.8428
62.7016,65.1749,127.252
71.3646,102.562,108.421
88.4728,5.88671,7.61107
57.5207,56.149,58.5858
25.8838,49.4862,48.3127
52.5432,74.649,107.888
5.09398,126.868,79.5955
81.9666,9.01312,116.237
49.009,98.8008,19.6196
82.9069,2.92743,27.4343
124.75,65.6291,92.6092
124.002,8.99369,67.171
104.423,97.4665,73.0577
112.034,26.9872,1.20676
42.6198,52.871,50.693
90.9325,105.414,125.342
70.8203,110.508,124.21
22.4158,64.4748,5.22306
10.6529,113.484,104.024
30.2725,68.3907,106.951
57.7068,65.1403,44.5804
22.3159,61.1423,53.5741
89.487,37.5653,23.0406
34.5447,21.5993,50.0278
35.7515,64.2192,102.899
86.4444,27.1517,80.313
83.7864,97.972,62.8212
79.9964,120.388,127.296
85.2195,3.04075,112.78
61.2433,33.3132,53.1705
40.1947,91.02,118.311
84.775,113.336,51.4531
10.3491,74.8229,89.0184
33.3897,109.368,110.618
83.4175,17.1191,46.8369
58.3163,103.564,73.9886
10.6293,59.35,43.9607
73.4505,11.3464,36.3485
72.7464,96.5658,39.3893
57.5263,29.8092,72.7025
110.697,70.0038,35.7225
101.008,26.7789,21.0585
24.4607,37.128,95.8814
113.479,70.5176,77.2491
96.0969,25.9351,94.3682
14.9338,84.2514,69.9317
88.9224,94.8807,1.28169
4.8831,40.3311,12.6281
41.2316,113.078,109.194
80.6209,42.6038,11.0031
25.3235,25.3006,81.0069
61.046,126.308,107.786
82.1045,22.7689,16.9137
49.9859,8.24802,87.4313
127.235,104.345,113.366
93.6031,119.279,69.6179
35.5348,80.2012,36.4985
36.8165,85.0843,76.8296
49.4446,126.316,61.9072
30.6385,78.9368,104.511
41.6415,104.26,1.81162
122.648,37.3063,0.119799
102.434,119.411,22.8887
119.348,41.3967,31.1367
78.7792,40.6316,7.48162
64.1456,6.23476,126.76
5.7635,41.7696,78.9615
42.262,78.5861,36.0457
119.092,0.0306813,34.3616
52.9989,30.6692,113.298
29.5099,72.3107,89.5587
31.3215,66.9591,126.865
31.4413,41.3932,118.276
54.33,32.7411,31.6724
85.4667,111.52,72.3041
92.9483,47.6659,78.5388
91.7087,53.4294,120.308
42.6702,95.6914,70.8945
78.7159,86.7831,70.9252
113.078,11.7819,101.594
98.376,41.2918,45.905
59.9348,72.6133,112.864
58.7998,104.055,26.2573
49.0755,30.3847,58.9984
80.748,115.851,42.5187
25.052,80.7997,90.1845
103.591,44.5084,15.6139
95.8992,87.1786,111.305
38.7937,37.8945,70.0884
109.719,22.9721,81.8703
83.3133,121.348,123.162
1.21828,53.2829,67.7755
114.082,112.083,43.8302
12.3397,33.1582,74.2149
71.3381,113.906,62.0663
113.857,10.9581,14.866
76.0413,114.549,59.3744
91.6553,82.4482,18.553
74.9606,121.242,56.4475
17.049,102.961,79.4196
98.9194,58.2741,72.7677
94.0815,59.4924,126.051
33.8571,45.5747,110.133
77.6873,57.9145,15.2913
23.9022,1.25259,1.1974
85.9684,115.109,12.1555
100.834,63.1507,126.704
32.2088,26.806,81.1526
50.7618,101.767,74.3945
107.209,118.816,49.3554
58.6289,89.7349,107.629
3.39659,55.8165,39.1218
1.44711,89.6736,84.6965
111.58,39.3609,14.611
126.872,63.263,15.8636
0.0689472,21.2315,2.97296
12.2245,122.066,66.1237
10.9289,26.2747,92.9297
92.0816,77.0366,66.6962
38.4761,56.2459,57.5118
87.8315,114.875,19.2468
67.4609,118.271,75.0633
106.583,119.719,36.7368
63.2793,103.299,76.0977
77.8903,102.17,11.3607
93.7539,102.239,32.5922
96.7268,114.464,26.6581
34.8505,125.393,52.9328
127.78,89.4743,1.96937
66.4764,127.95,58.2153
123.988,87.7819,45.0902
15.235,27.2429,35.3616
90.2983,5.8256,27.0802
127.035,69.1049,2.37899
75.1328,18.9952,104.549
86.4935,112.749,78.7886
119.086,81.4758,65.2524
17.7438,116.326,62.6451
70.6766,116.106,24.1194
72.646,54.5829,24.0698
2.86126,50.5711,111.852
47.9514,65.8061,11.0946
83.3131,28.1044,16.9202
110.393,27.1395,86.0251
112.772,102.272,105.02
89.3216,60.7659,89.7693
40.1102,51.8516,43.2451
105.363,69.5954,31.5714
40.0077,12.2719,19.6779
64.1272,84.9179,74.2608
88.197,87.7792,124.832
72.0488,7.73059,62.638
83.1434,91.0436,90.7424
100.064,73.4369,117.882
58.0887,58.2091,92.1542
35.109,19.5307,24.92
124.878,59.6409,76.7716
40.1234,37.0035,18.3669
71.6948,77.0113,30.6389
91.3728,13.1384,115.557
37.6336,101.335,75.3359
